matchID,seriesID,Versus,Game_number,gametime,isLastGame,playerID,playerName,teamID,teamName,position,heroID,heroName,kills,deaths,creep_score,gpm,madstone_collected,tower_kills,obs_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,teamfight_participation,stuns,firstblood_claimed,roshan_kills,tormentor_kills,courier_kills,date
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,320252024,shiro,726228,Vici Gaming,core,21,Windranger,1391.0,1560.0,2301.0,1554.0,273.0,1408.0,0.0,234.0,705.0,147.0,0.0,1614.24,270.99,0.0,1172.0,879.0,0.0,13/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,118134220,Bach,726228,Vici Gaming,core,47,Viper,749.0,780.0,1326.0,1064.0,117.0,704.0,0.0,468.0,0.0,147.0,0.0,1104.48,0.0,0.0,1172.0,0.0,0.0,13/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,201358612,Nisha,2163,Team Liquid,mid,25,Lina,1391.0,975.0,2274.0,1590.0,260.0,1056.0,117.0,2808.0,2820.0,294.0,0.0,1633.85,970.36,0.0,0.0,0.0,0.0,13/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,137129583,Xm,726228,Vici Gaming,mid,107,Earth Spirit,214.0,-195.0,1302.0,996.0,104.0,0.0,234.0,234.0,705.0,1323.0,0.0,1444.32,145.66,0.0,0.0,0.0,0.0,13/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,16497807,tOfu,2163,Team Liquid,support,112,Winter Wyvern,214.0,1170.0,285.0,650.0,52.0,0.0,1521.0,468.0,705.0,1029.0,2051.0,1143.69,377.83,0.0,0.0,0.0,703.0,13/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,77490514,Boxi,2163,Team Liquid,support,51,Clockwerk,107.0,585.0,162.0,706.0,0.0,352.0,1638.0,468.0,1692.0,1617.0,586.0,1688.31,974.36,1934.0,0.0,0.0,2109.0,13/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,157475523,XinQ,726228,Vici Gaming,support,91,Io,107.0,780.0,843.0,746.0,234.0,0.0,351.0,234.0,282.0,1029.0,0.0,1529.28,0.0,0.0,0.0,0.0,0.0,13/08/2026
8943091110,1130045,Team Liquid vs Vici Gaming,1,3610,0,111114687,y`,726228,Vici Gaming,support,100,Tusk,214.0,-780.0,168.0,588.0,0.0,0.0,2691.0,468.0,705.0,1470.0,2930.0,1019.52,306.68,0.0,0.0,0.0,0.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,320252024,shiro,726228,Vici Gaming,core,80,Lone Druid,107.0,1365.0,1425.0,1122.0,286.0,352.0,0.0,234.0,0.0,0.0,0.0,708.0,341.01,0.0,1172.0,0.0,703.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,118134220,Bach,726228,Vici Gaming,core,78,Brewmaster,0.0,1170.0,771.0,886.0,65.0,0.0,117.0,468.0,141.0,294.0,0.0,1416.0,599.66,0.0,0.0,0.0,0.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,97590558,Ace ♠,2163,Team Liquid,core,28,Slardar,749.0,1560.0,921.0,1216.0,65.0,704.0,0.0,468.0,0.0,588.0,0.0,1189.44,373.66,0.0,0.0,0.0,0.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,152962063,m1CKe,2163,Team Liquid,core,18,Sven,535.0,1950.0,1749.0,1616.0,429.0,1760.0,117.0,1170.0,846.0,0.0,0.0,764.64,295.67,0.0,1172.0,1758.0,703.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,137129583,Xm,726228,Vici Gaming,mid,13,Puck,214.0,1365.0,1149.0,1026.0,130.0,0.0,234.0,468.0,987.0,147.0,0.0,2124.0,161.67,0.0,0.0,0.0,0.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,201358612,Nisha,2163,Team Liquid,mid,106,Ember Spirit,428.0,1950.0,807.0,1084.0,104.0,352.0,234.0,468.0,2397.0,147.0,0.0,1189.44,678.65,0.0,0.0,0.0,703.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,157475523,XinQ,726228,Vici Gaming,support,119,Dark Willow,107.0,585.0,135.0,448.0,0.0,0.0,468.0,702.0,282.0,588.0,1465.0,708.0,1013.0,0.0,0.0,0.0,0.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,111114687,y`,726228,Vici Gaming,support,103,Elder Titan,214.0,390.0,84.0,510.0,13.0,0.0,1170.0,234.0,141.0,1029.0,586.0,1416.0,1029.34,0.0,0.0,0.0,0.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,16497807,tOfu,2163,Team Liquid,support,112,Winter Wyvern,321.0,1365.0,126.0,680.0,13.0,0.0,1053.0,936.0,282.0,735.0,1172.0,1274.4,-51.83,0.0,0.0,0.0,703.0,13/08/2026
8943148045,1130045,Team Liquid vs Vici Gaming,2,2286,0,77490514,Boxi,2163,Team Liquid,support,21,Windranger,535.0,1755.0,201.0,730.0,0.0,352.0,702.0,936.0,141.0,1911.0,586.0,1529.28,158.0,1934.0,1172.0,0.0,0.0,13/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,321580662,Yatoro,7119388,Team Spirit,core,54,Lifestealer,856.0,1950.0,1044.0,1464.0,169.0,1760.0,0.0,702.0,141.0,294.0,0.0,1098.62,16.33,0.0,1172.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,302214028,Collapse,7119388,Team Spirit,core,55,Dark Seer,535.0,1365.0,873.0,1276.0,260.0,352.0,0.0,702.0,0.0,0.0,0.0,1171.86,123.33,0.0,0.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,170896543,YSR-04E,5017210,Team Resilience,core,25,Lina,749.0,975.0,1137.0,1286.0,234.0,352.0,0.0,936.0,705.0,294.0,0.0,1888.0,145.0,1934.0,0.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,145957968,niu,5017210,Team Resilience,core,96,Centaur Warrunner,107.0,780.0,663.0,826.0,169.0,0.0,117.0,468.0,141.0,147.0,0.0,1180.0,265.0,0.0,0.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,106305042,Larl,7119388,Team Spirit,mid,107,Earth Spirit,749.0,1560.0,678.0,1104.0,52.0,0.0,234.0,234.0,1833.0,147.0,0.0,1538.07,168.67,0.0,0.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,315272623,Echozz,5017210,Team Resilience,mid,74,Invoker,0.0,1170.0,729.0,970.0,130.0,704.0,117.0,1170.0,423.0,294.0,0.0,1416.0,383.0,0.0,0.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,847565596,rue,7119388,Team Spirit,support,131,Ringmaster,107.0,1560.0,102.0,554.0,0.0,0.0,702.0,702.0,0.0,1323.0,879.0,1464.83,173.34,0.0,0.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,218231587,not_me,7119388,Team Spirit,support,21,Windranger,856.0,1560.0,84.0,684.0,0.0,0.0,819.0,936.0,141.0,735.0,879.0,1611.31,281.66,0.0,0.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,150961567,planet,5017210,Team Resilience,support,86,Rubick,0.0,585.0,231.0,530.0,26.0,0.0,351.0,0.0,141.0,1029.0,293.0,1180.0,156.0,0.0,0.0,0.0,0.0,16/08/2026
8948094346,1130941,Team Resilience vs Team Spirit,1,1774,0,249835593,zzq,5017210,Team Resilience,support,112,Winter Wyvern,107.0,585.0,99.0,474.0,26.0,0.0,1053.0,0.0,423.0,588.0,586.0,1416.0,202.73,0.0,0.0,0.0,0.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,170896543,YSR-04E,5017210,Team Resilience,core,138,Muerta,2354.0,1365.0,1782.0,1782.0,299.0,3168.0,0.0,234.0,423.0,147.0,0.0,1416.0,225.67,0.0,2344.0,879.0,0.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,145957968,niu,5017210,Team Resilience,core,96,Centaur Warrunner,1070.0,975.0,999.0,1244.0,208.0,0.0,0.0,234.0,705.0,735.0,293.0,1494.67,651.35,0.0,0.0,0.0,0.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,321580662,Yatoro,7119388,Team Spirit,core,6,Drow Ranger,642.0,390.0,2001.0,1470.0,286.0,352.0,0.0,234.0,423.0,294.0,0.0,1112.57,0.0,0.0,0.0,0.0,0.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,302214028,Collapse,7119388,Team Spirit,core,29,Tidehunter,214.0,390.0,1092.0,980.0,169.0,0.0,117.0,0.0,564.0,735.0,0.0,809.14,631.0,0.0,1172.0,0.0,3515.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,315272623,Echozz,5017210,Team Resilience,mid,106,Ember Spirit,1498.0,1170.0,1098.0,1298.0,195.0,352.0,117.0,0.0,2115.0,588.0,0.0,1691.33,1005.31,0.0,0.0,0.0,703.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,106305042,Larl,7119388,Team Spirit,mid,49,Dragon Knight,214.0,-780.0,1239.0,978.0,182.0,0.0,0.0,234.0,564.0,294.0,293.0,1213.71,660.0,0.0,0.0,0.0,0.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,150961567,planet,5017210,Team Resilience,support,123,Hoodwink,535.0,1365.0,339.0,812.0,26.0,0.0,1053.0,1170.0,0.0,2205.0,879.0,1730.67,463.33,0.0,0.0,0.0,0.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,249835593,zzq,5017210,Team Resilience,support,112,Winter Wyvern,321.0,780.0,93.0,724.0,13.0,0.0,1521.0,234.0,423.0,441.0,1465.0,1101.33,166.17,0.0,0.0,0.0,703.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,847565596,rue,7119388,Team Spirit,support,30,Witch Doctor,749.0,-585.0,78.0,660.0,13.0,0.0,702.0,936.0,705.0,1323.0,1172.0,1618.29,338.65,1934.0,0.0,879.0,0.0,16/08/2026
8948151326,1130941,Team Resilience vs Team Spirit,2,2947,0,218231587,not_me,7119388,Team Spirit,support,9,Mirana,428.0,-195.0,279.0,616.0,91.0,0.0,1872.0,1404.0,564.0,441.0,586.0,1416.0,749.01,0.0,0.0,0.0,0.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,170896543,YSR-04E,5017210,Team Resilience,core,11,Shadow Fiend,214.0,975.0,1653.0,1314.0,325.0,352.0,0.0,702.0,282.0,147.0,0.0,606.86,18.17,0.0,1172.0,879.0,0.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,145957968,niu,5017210,Team Resilience,core,120,Pangolier,428.0,975.0,984.0,1006.0,195.0,0.0,117.0,0.0,141.0,441.0,0.0,1213.71,192.37,0.0,0.0,0.0,703.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,321580662,Yatoro,7119388,Team Spirit,core,109,Terrorblade,1177.0,1950.0,1956.0,1938.0,403.0,2464.0,117.0,234.0,987.0,147.0,0.0,1025.38,0.0,0.0,0.0,0.0,703.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,302214028,Collapse,7119388,Team Spirit,core,108,Underlord,321.0,1560.0,1140.0,1230.0,234.0,352.0,117.0,1170.0,141.0,294.0,0.0,1464.83,1461.32,1934.0,0.0,879.0,703.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,315272623,Echozz,5017210,Team Resilience,mid,13,Puck,535.0,1560.0,1350.0,1252.0,130.0,0.0,234.0,468.0,1128.0,735.0,0.0,1517.14,50.0,0.0,0.0,0.0,703.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,106305042,Larl,7119388,Team Spirit,mid,106,Ember Spirit,963.0,1365.0,1038.0,1242.0,117.0,0.0,0.0,702.0,1833.0,588.0,0.0,1318.34,570.66,0.0,1172.0,0.0,0.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,150961567,planet,5017210,Team Resilience,support,9,Mirana,107.0,390.0,297.0,556.0,39.0,352.0,702.0,468.0,282.0,1323.0,586.0,1517.14,235.0,0.0,0.0,0.0,0.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,249835593,zzq,5017210,Team Resilience,support,58,Enchantress,214.0,195.0,387.0,626.0,78.0,0.0,1170.0,936.0,282.0,1470.0,879.0,1365.43,112.0,0.0,0.0,0.0,0.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,847565596,rue,7119388,Team Spirit,support,64,Jakiro,428.0,975.0,168.0,758.0,0.0,0.0,819.0,468.0,141.0,1323.0,1465.0,1318.34,335.34,0.0,1172.0,0.0,0.0,16/08/2026
8948235815,1130941,Team Resilience vs Team Spirit,3,2384,1,218231587,not_me,7119388,Team Spirit,support,86,Rubick,214.0,1170.0,216.0,700.0,0.0,352.0,1170.0,1638.0,423.0,1176.0,0.0,1025.38,220.33,0.0,0.0,0.0,0.0,16/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,170896543,YSR-04E,5017210,Team Resilience,core,11,Shadow Fiend,1284.0,780.0,2526.0,1598.0,494.0,2464.0,0.0,468.0,987.0,735.0,0.0,1174.98,20.84,0.0,2344.0,2637.0,703.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,145957968,niu,5017210,Team Resilience,core,108,Underlord,749.0,390.0,1623.0,1262.0,130.0,704.0,0.0,702.0,141.0,588.0,0.0,1626.89,1953.41,0.0,0.0,0.0,0.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,171262902,医者watson`,9823272,Team Yandex,core,53,Nature's Prophet,1605.0,780.0,3411.0,1866.0,390.0,704.0,0.0,702.0,705.0,147.0,0.0,1575.87,0.0,0.0,1172.0,0.0,0.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,56351509,DM,9823272,Team Yandex,core,96,Centaur Warrunner,107.0,390.0,1434.0,1028.0,208.0,704.0,0.0,0.0,987.0,0.0,0.0,1438.84,685.0,0.0,0.0,0.0,0.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,315272623,Echozz,5017210,Team Resilience,mid,106,Ember Spirit,1177.0,1365.0,1632.0,1350.0,143.0,0.0,234.0,234.0,2961.0,588.0,0.0,1898.04,1201.96,0.0,1172.0,0.0,703.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,107,Earth Spirit,1391.0,195.0,1593.0,1238.0,234.0,0.0,234.0,234.0,1128.0,441.0,0.0,1918.45,430.33,0.0,0.0,0.0,703.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,150961567,planet,5017210,Team Resilience,support,9,Mirana,1605.0,975.0,1155.0,1170.0,156.0,352.0,819.0,936.0,705.0,2793.0,1172.0,1943.23,861.0,1934.0,0.0,0.0,0.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,249835593,zzq,5017210,Team Resilience,support,112,Winter Wyvern,214.0,195.0,93.0,592.0,13.0,0.0,2223.0,702.0,141.0,882.0,2051.0,903.83,362.08,0.0,0.0,0.0,0.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,93817671,Maladych,9823272,Team Yandex,support,103,Elder Titan,107.0,-390.0,192.0,666.0,52.0,352.0,1404.0,1872.0,564.0,1176.0,1172.0,1712.9,907.7,0.0,0.0,0.0,0.0,15/08/2026
8946161629,1130533,Team Resilience vs Team Yandex,1,3844,0,103735745,Saksa,9823272,Team Yandex,support,123,Hoodwink,107.0,-390.0,309.0,602.0,13.0,0.0,1872.0,936.0,282.0,2793.0,1465.0,1575.87,780.99,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,171262902,医者watson`,9823272,Team Yandex,core,145,Kez,642.0,1755.0,651.0,1294.0,130.0,352.0,0.0,0.0,0.0,441.0,0.0,1011.43,14.67,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,56351509,DM,9823272,Team Yandex,core,98,Timbersaw,642.0,1950.0,576.0,1208.0,104.0,0.0,0.0,468.0,282.0,0.0,0.0,910.29,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,170896543,YSR-04E,5017210,Team Resilience,core,19,Tiny,0.0,780.0,450.0,768.0,156.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,41.99,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,145957968,niu,5017210,Team Resilience,core,96,Centaur Warrunner,0.0,1170.0,375.0,738.0,78.0,0.0,0.0,234.0,141.0,0.0,0.0,849.6,179.67,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,13,Puck,214.0,1950.0,504.0,1006.0,65.0,0.0,234.0,0.0,987.0,0.0,0.0,606.86,50.0,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,315272623,Echozz,5017210,Team Resilience,mid,74,Invoker,107.0,1755.0,399.0,860.0,78.0,704.0,234.0,702.0,846.0,0.0,0.0,1274.4,95.33,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,93817671,Maladych,9823272,Team Yandex,support,30,Witch Doctor,535.0,1560.0,42.0,534.0,26.0,0.0,351.0,1170.0,141.0,294.0,586.0,1517.14,86.33,1934.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,103735745,Saksa,9823272,Team Yandex,support,9,Mirana,214.0,1560.0,69.0,488.0,13.0,352.0,468.0,2106.0,141.0,882.0,293.0,1011.43,36.33,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,150961567,planet,5017210,Team Resilience,support,27,Shadow Shaman,214.0,585.0,45.0,356.0,0.0,0.0,585.0,468.0,0.0,735.0,586.0,1699.2,332.67,0.0,0.0,0.0,0.0,15/08/2026
8946228107,1130533,Team Resilience vs Team Yandex,2,1102,0,249835593,zzq,5017210,Team Resilience,support,105,Techies,214.0,1170.0,105.0,528.0,13.0,0.0,351.0,1404.0,282.0,588.0,293.0,849.6,80.33,0.0,0.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,171262902,医者watson`,9823272,Team Yandex,core,25,Lina,1284.0,1950.0,1188.0,1568.0,221.0,2112.0,0.0,1170.0,423.0,294.0,0.0,1153.03,222.34,0.0,1172.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,56351509,DM,9823272,Team Yandex,core,36,Necrophos,856.0,1755.0,1242.0,1460.0,195.0,0.0,0.0,1170.0,846.0,147.0,0.0,1092.34,60.0,1934.0,0.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,170896543,YSR-04E,5017210,Team Resilience,core,145,Kez,214.0,780.0,942.0,1044.0,247.0,0.0,0.0,702.0,282.0,147.0,0.0,579.27,37.33,0.0,0.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,145957968,niu,5017210,Team Resilience,core,108,Underlord,535.0,585.0,591.0,864.0,78.0,0.0,0.0,936.0,0.0,147.0,0.0,1930.91,1086.65,0.0,0.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,128,Snapfire,642.0,1560.0,837.0,1198.0,65.0,352.0,234.0,234.0,1833.0,147.0,0.0,1153.03,255.67,0.0,0.0,0.0,703.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,315272623,Echozz,5017210,Team Resilience,mid,120,Pangolier,107.0,780.0,570.0,810.0,182.0,0.0,0.0,234.0,705.0,588.0,0.0,1544.73,138.01,0.0,0.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,93817671,Maladych,9823272,Team Yandex,support,51,Clockwerk,428.0,975.0,90.0,590.0,13.0,0.0,819.0,0.0,0.0,1029.0,879.0,1335.09,682.33,0.0,0.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,103735745,Saksa,9823272,Team Yandex,support,53,Nature's Prophet,535.0,1365.0,450.0,880.0,26.0,352.0,702.0,702.0,423.0,1323.0,293.0,1274.4,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,150961567,planet,5017210,Team Resilience,support,86,Rubick,214.0,390.0,258.0,574.0,39.0,352.0,1170.0,702.0,282.0,882.0,586.0,1737.82,204.66,0.0,0.0,0.0,0.0,15/08/2026
8946260898,1130533,Team Resilience vs Team Yandex,3,1820,1,249835593,zzq,5017210,Team Resilience,support,112,Winter Wyvern,107.0,390.0,36.0,404.0,0.0,0.0,585.0,702.0,0.0,441.0,293.0,1544.73,160.5,0.0,0.0,0.0,703.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,170896543,YSR-04E,5017210,Team Resilience,core,36,Necrophos,1284.0,1755.0,1533.0,1706.0,208.0,1408.0,0.0,0.0,141.0,147.0,0.0,1668.86,120.66,0.0,0.0,0.0,0.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,145957968,niu,5017210,Team Resilience,core,2,Axe,856.0,1755.0,744.0,1126.0,117.0,0.0,0.0,468.0,846.0,441.0,0.0,1517.14,633.33,0.0,0.0,0.0,0.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,898754153,Ame,8261500,Xtreme Gaming,core,12,Phantom Lancer,0.0,1365.0,1329.0,1148.0,247.0,0.0,0.0,234.0,141.0,441.0,0.0,424.8,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,129958758,Xxs,8261500,Xtreme Gaming,core,98,Timbersaw,535.0,780.0,1023.0,1106.0,234.0,0.0,0.0,702.0,0.0,735.0,0.0,1486.8,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,315272623,Echozz,5017210,Team Resilience,mid,74,Invoker,642.0,1755.0,939.0,1254.0,91.0,704.0,117.0,468.0,705.0,294.0,0.0,1668.86,979.03,0.0,0.0,879.0,0.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,173978074,NothingToSay,8261500,Xtreme Gaming,mid,120,Pangolier,0.0,1560.0,933.0,986.0,52.0,352.0,117.0,0.0,705.0,0.0,0.0,1486.8,236.52,0.0,0.0,0.0,0.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,150961567,planet,5017210,Team Resilience,support,9,Mirana,107.0,1560.0,363.0,820.0,39.0,0.0,819.0,1404.0,141.0,1911.0,586.0,1517.14,288.0,0.0,0.0,0.0,703.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,249835593,zzq,5017210,Team Resilience,support,85,Undying,107.0,975.0,258.0,702.0,78.0,0.0,936.0,1170.0,846.0,882.0,879.0,1365.43,0.0,0.0,1172.0,0.0,703.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,101695162,fy,8261500,Xtreme Gaming,support,86,Rubick,107.0,-195.0,183.0,508.0,26.0,0.0,468.0,2106.0,282.0,735.0,293.0,1062.0,170.0,0.0,0.0,0.0,703.0,15/08/2026
8946552436,1130619,Team Resilience vs Xtreme Gaming,1,2052,0,94296097,xNova,8261500,Xtreme Gaming,support,123,Hoodwink,321.0,780.0,87.0,500.0,0.0,0.0,1170.0,468.0,564.0,1470.0,879.0,2124.0,330.33,1934.0,0.0,0.0,0.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,898754153,Ame,8261500,Xtreme Gaming,core,53,Nature's Prophet,321.0,1365.0,1563.0,1328.0,247.0,352.0,0.0,1404.0,282.0,294.0,0.0,1239.0,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,129958758,Xxs,8261500,Xtreme Gaming,core,96,Centaur Warrunner,214.0,780.0,1005.0,976.0,208.0,352.0,0.0,234.0,0.0,294.0,0.0,885.0,414.01,0.0,0.0,0.0,0.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,170896543,YSR-04E,5017210,Team Resilience,core,145,Kez,856.0,1755.0,1437.0,1626.0,104.0,1056.0,0.0,468.0,282.0,294.0,0.0,1153.03,41.0,0.0,1172.0,879.0,703.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,145957968,niu,5017210,Team Resilience,core,69,Doom,1070.0,1755.0,876.0,1478.0,260.0,0.0,0.0,1170.0,282.0,147.0,0.0,1638.51,152.34,0.0,0.0,0.0,0.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,173978074,NothingToSay,8261500,Xtreme Gaming,mid,13,Puck,535.0,975.0,807.0,1008.0,65.0,352.0,234.0,234.0,564.0,294.0,0.0,1416.0,65.0,0.0,0.0,0.0,0.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,315272623,Echozz,5017210,Team Resilience,mid,7,Earthshaker,1070.0,1365.0,822.0,1220.0,130.0,704.0,234.0,0.0,1551.0,588.0,0.0,1456.46,934.66,0.0,0.0,0.0,0.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,101695162,fy,8261500,Xtreme Gaming,support,71,Spirit Breaker,107.0,390.0,96.0,518.0,13.0,0.0,702.0,702.0,705.0,1470.0,293.0,1947.0,567.34,0.0,0.0,0.0,0.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,94296097,xNova,8261500,Xtreme Gaming,support,112,Winter Wyvern,0.0,-585.0,42.0,420.0,0.0,0.0,936.0,468.0,423.0,1029.0,1465.0,1416.0,166.83,0.0,0.0,0.0,0.0,15/08/2026
8946650558,1130619,Team Resilience vs Xtreme Gaming,2,2135,0,150961567,planet,5017210,Team Resilience,support,90,Keeper of the Light,321.0,1365.0,294.0,792.0,26.0,0.0,585.0,1404.0,423.0,1176.0,293.0,1153.03,0.0,1934.0,0.0,0.0,0.0,15/08/2026
